training/avg_reward,training/avg_accuracy,iteration,training/entropy,training/approx_kl,training/grad_norm,training/ent_coef,training/Distillation_loss,test/accuracy_OD_under_T,x_axis/optimization_steps,x_axis/samples_seen,x_axis/samples_collected,x_axis/epochs,training/SPS,training/learning_rate,global_step,Test/Episode Reward Student on OD test,Test/Mean entropy Student on OD test,Test/Accuracy (under Student) on OD test,Test/Mean entropy Teacher (under Student) on OD test
,0.9501240700483322,17525,-2.199371576309204,0.03985155373811722,0.4930015802383423,0.0,0.013706161640584469,,70140,17955840,1578150,17535,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9571352452039719,17525,-2.234128952026367,0.011829884722828865,0.6346675157546997,0.0,0.014534709975123405,,70144,17956864,1578240,17536,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9551472812891006,17525,-2.244502544403076,0.035080671310424805,0.5666396617889404,0.0,0.01872965134680271,,70148,17957888,1578330,17537,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9582595564424992,17525,-2.2668967247009277,0.09604284912347794,0.5998644232749939,0.0,0.02523207850754261,,70152,17958912,1578420,17538,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9562361799180508,17525,-2.297523021697998,0.14035165309906006,0.5266289710998535,0.0,0.02821170911192894,,70156,17959936,1578510,17539,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9574551656842232,17525,-2.313365936279297,0.05784069746732712,0.461239218711853,0.0,0.015488031320273876,,70160,17960960,1578600,17540,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9600224569439888,17525,-2.316267251968384,0.017063280567526817,0.4401230216026306,0.0,0.010914033278822899,,70164,17961984,1578690,17541,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9622686579823494,17525,-2.3030219078063965,0.010325195267796516,0.3115063011646271,0.0,0.006967412307858467,,70168,17963008,1578780,17542,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9589392989873886,17525,-2.2811853885650635,0.006383197382092476,0.26191458106040955,0.0,0.00615150248631835,,70172,17964032,1578870,17543,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9549415223300457,17525,-2.2675604820251465,0.010132452473044395,0.23119445145130157,0.0,0.004557350184768438,,70176,17965056,1578960,17544,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9566693939268589,17525,-2.2714545726776123,0.01052497886121273,0.17060920596122742,0.0,0.0036000909749418497,,70180,17966080,1579050,17545,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9557602740824223,17525,-2.2790334224700928,0.0053113605827093124,0.16811658442020416,0.0,0.0033243498764932156,,70184,17967104,1579140,17546,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9572780542075634,17525,-2.279179334640503,0.005075585097074509,0.11413154751062393,0.0,0.0025242276024073362,,70188,17968128,1579230,17547,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9596891365945339,17525,-2.267788887023926,0.00354968779720366,0.2296980768442154,0.0,0.002656473545357585,,70192,17969152,1579320,17548,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.9572777114808559,17525,-2.2521860599517822,0.004306594841182232,0.16000176966190338,0.0,0.0025145604740828276,,70196,17970176,1579410,17549,51,0.0003,1577250,-36.35681912991579,-2.2800531,0.6971958840824664,9.746927
,0.950929544866085,17550,-2.238987922668457,0.0061378502286970615,0.16919861733913422,0.0,0.0022171023301780224,0.9982866464240943,70200,17971200,1579500,17550,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9538110084831715,17550,-2.2403361797332764,0.0026624740567058325,0.14694644510746002,0.0,0.0017802015645429492,,70204,17972224,1579590,17551,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9566199332475662,17550,-2.2415683269500732,0.0021479541901499033,0.15876297652721405,0.0,0.0021738430950790644,,70208,17973248,1579680,17552,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9577553384006023,17550,-2.2282986640930176,0.0027127086650580168,0.11432605236768723,0.0,0.0022222765255719423,,70212,17974272,1579770,17553,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
-22.78120676005291,0.9396892227232456,17550,-2.1525964736938477,0.4921485483646393,0.3289170563220978,0.0,0.058813028037548065,,70216,17975296,1579860,17554,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.952494665980339,17550,-2.1794967651367188,0.1264752596616745,1.150357961654663,0.0,0.03746394068002701,,70220,17976320,1579950,17555,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9488588348031044,17550,-2.197005033493042,0.041964199393987656,0.6817776560783386,0.0,0.01860509254038334,,70224,17977344,1580040,17556,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9548682384192944,17550,-2.2172791957855225,0.032635387033224106,0.44870424270629883,0.0,0.014907180331647396,,70228,17978368,1580130,17557,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.958359207957983,17550,-2.2596514225006104,0.055885639041662216,0.43833795189857483,0.0,0.020895497873425484,,70232,17979392,1580220,17558,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9570643901824951,17550,-2.310108184814453,0.06852643191814423,0.7517468929290771,0.0,0.026545515283942223,,70236,17980416,1580310,17559,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9586210548877716,17550,-2.3144471645355225,0.0467396154999733,0.4074932932853699,0.0,0.01612001284956932,,70240,17981440,1580400,17560,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9603585340082645,17550,-2.3032383918762207,0.03763123229146004,0.3404882252216339,0.0,0.013796597719192505,,70244,17982464,1580490,17561,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9600197821855545,17550,-2.293294906616211,0.018850097432732582,0.34598982334136963,0.0,0.006268813740462065,,70248,17983488,1580580,17562,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9599392227828503,17550,-2.2969324588775635,0.007296443916857243,0.2683926224708557,0.0,0.0052207098342478275,,70252,17984512,1580670,17563,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9610425271093845,17550,-2.292980909347534,0.002318176906555891,0.27991071343421936,0.0,0.0046195643953979015,,70256,17985536,1580760,17564,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.956101905554533,17550,-2.281680107116699,0.00404269527643919,0.21371111273765564,0.0,0.002544139511883259,,70260,17986560,1580850,17565,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9541603252291679,17550,-2.278784990310669,0.0063245538622140884,0.16004130244255066,0.0,0.0020419021602720022,,70264,17987584,1580940,17566,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9600452445447445,17550,-2.2824161052703857,0.005063210614025593,0.22086018323898315,0.0,0.0024875858798623085,,70268,17988608,1581030,17567,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9574461132287979,17550,-2.2805747985839844,0.004093113820999861,0.13156788051128387,0.0,0.0020067570731043816,,70272,17989632,1581120,17568,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9579660817980766,17550,-2.2701470851898193,0.0039057659450918436,0.13167759776115417,0.0,0.001514154369942844,,70276,17990656,1581210,17569,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.958096332848072,17550,-2.2567577362060547,0.00425000349059701,0.1298479586839676,0.0,0.0013921112986281514,,70280,17991680,1581300,17570,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9570273049175739,17550,-2.246058940887451,0.0062620374374091625,0.12000641971826553,0.0,0.001914959866553545,,70284,17992704,1581390,17571,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9582668729126453,17550,-2.240692615509033,0.003806354710832238,0.08849421888589859,0.0,0.001719780615530908,,70288,17993728,1581480,17572,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9538082852959633,17550,-2.2391090393066406,0.004491287749260664,0.07281778752803802,0.0,0.0011808335548266768,,70292,17994752,1581570,17573,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
-22.412303301697758,0.9536491893231869,17550,-2.2327427864074707,0.00696182856336236,0.08513720333576202,0.0,0.001679113949649036,,70296,17995776,1581660,17574,51,0.0003,1579500,-40.04190459696208,-2.2153993,0.5191549813374878,9.965578
,0.9366373717784882,17575,-2.0905680656433105,0.6167181134223938,1.0400978326797485,0.0,0.07782375812530518,0.9986885486403481,70300,17996800,1581750,17575,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9495374411344528,17575,-2.1945905685424805,0.02994607575237751,0.48506587743759155,0.0,0.01347281876951456,,70304,17997824,1581840,17576,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9500045105814934,17575,-2.2152650356292725,0.01761825568974018,0.42323336005210876,0.0,0.013594663701951504,,70308,17998848,1581930,17577,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9533918276429176,17575,-2.2401435375213623,0.04169659689068794,0.6461221575737,0.0,0.018510520458221436,,70312,17999872,1582020,17578,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9598501436412334,17575,-2.291273593902588,0.0830240473151207,0.47210270166397095,0.0,0.02992670238018036,,70316,18000896,1582110,17579,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9615006223320961,17575,-2.3023197650909424,0.05496632307767868,0.5734664797782898,0.0,0.020212436094880104,,70320,18001920,1582200,17580,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9614403806626797,17575,-2.2918636798858643,0.03243335336446762,0.3705193102359772,0.0,0.010734484530985355,,70324,18002944,1582290,17581,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9605753645300865,17575,-2.2949061393737793,0.017788950353860855,0.2737465798854828,0.0,0.007207236252725124,,70328,18003968,1582380,17582,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9570283703505993,17575,-2.298053026199341,0.005379501264542341,0.3623422682285309,0.0,0.005479063373059034,,70332,18004992,1582470,17583,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9572373367846012,17575,-2.2922396659851074,0.003494654083624482,0.14504922926425934,0.0,0.004056417383253574,,70336,18006016,1582560,17584,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9583353251218796,17575,-2.286123275756836,0.008359757252037525,0.2704851031303406,0.0,0.0038534400518983603,,70340,18007040,1582650,17585,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9604344964027405,17575,-2.2844033241271973,0.006470636464655399,0.07475914061069489,0.0,0.003188451286405325,,70344,18008064,1582740,17586,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9609452374279499,17575,-2.2829153537750244,0.0037154429592192173,0.19271083176136017,0.0,0.002835665363818407,,70348,18009088,1582830,17587,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9591206610202789,17575,-2.276251792907715,0.003277089912444353,0.0873030498623848,0.0,0.0020984169095754623,,70352,18010112,1582920,17588,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9564720615744591,17575,-2.2649309635162354,0.0035789378453046083,0.12715937197208405,0.0,0.0018204029183834791,,70356,18011136,1583010,17589,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.952495452016592,17575,-2.252383232116699,0.003873253706842661,0.10051406919956207,0.0,0.001802236307412386,,70360,18012160,1583100,17590,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9573427774012089,17575,-2.2443089485168457,0.0027045635506510735,0.08093803375959396,0.0,0.0014924537390470505,,70364,18013184,1583190,17591,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9563263766467571,17575,-2.2378621101379395,0.002491890685632825,0.09748155623674393,0.0,0.0016828813822939992,,70368,18014208,1583280,17592,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9534642770886421,17575,-2.2339091300964355,0.0021899500861763954,0.07208006829023361,0.0,0.001444683293811977,,70372,18015232,1583370,17593,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
-21.613303325829968,0.9526767171919346,17575,-2.229902744293213,0.001970008946955204,0.10800956934690475,0.0,0.0024337160866707563,,70376,18016256,1583460,17594,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9429510496556759,17575,-2.12811279296875,0.580484926700592,0.8884173631668091,0.0,0.08590929210186005,,70380,18017280,1583550,17595,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9564307928085327,17575,-2.2075512409210205,0.036761198192834854,0.30291441082954407,0.0,0.014946987852454185,,70384,18018304,1583640,17596,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9542807005345821,17575,-2.1982996463775635,0.06942726671695709,0.6222752332687378,0.0,0.016296593472361565,,70388,18019328,1583730,17597,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9558755606412888,17575,-2.2297279834747314,0.06456933915615082,0.30753299593925476,0.0,0.019888373091816902,,70392,18020352,1583820,17598,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9538610987365246,17575,-2.2795474529266357,0.09170587360858917,1.2119123935699463,0.0,0.03929409012198448,,70396,18021376,1583910,17599,51,0.0003,1581750,-38.42185755180272,-2.2748094,0.5487270986102522,9.847658
,0.9588542208075523,17600,-2.3196399211883545,0.04751354083418846,0.744921088218689,0.0,0.023080788552761078,0.9987065108842217,70400,18022400,1584000,17600,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9639051519334316,17600,-2.31398606300354,0.02504490502178669,0.5819390416145325,0.0,0.013187712989747524,,70404,18023424,1584090,17601,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9589410237967968,17600,-2.3012354373931885,0.014924945309758186,0.28597575426101685,0.0,0.007431649602949619,,70408,18024448,1584180,17602,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9597925990819931,17600,-2.2933201789855957,0.009710581041872501,0.28325533866882324,0.0,0.005321538541465998,,70412,18025472,1584270,17603,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9596711583435535,17600,-2.287155866622925,0.005035155452787876,0.181599959731102,0.0,0.004338931757956743,,70416,18026496,1584360,17604,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9600325562059879,17600,-2.277973175048828,0.005558363161981106,0.13592444360256195,0.0,0.004012824967503548,,70420,18027520,1584450,17605,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9609619863331318,17600,-2.2681074142456055,0.004808557219803333,0.1022227331995964,0.0,0.0033104787580668926,,70424,18028544,1584540,17606,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9583950415253639,17600,-2.263867139816284,0.002655171789228916,0.11414249241352081,0.0,0.0028521984349936247,,70428,18029568,1584630,17607,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9560770839452744,17600,-2.2563018798828125,0.0024745967239141464,0.11509745568037033,0.0,0.00257072108797729,,70432,18030592,1584720,17608,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9561084099113941,17600,-2.2504703998565674,0.0035587602760642767,0.10940710455179214,0.0,0.0022313096560537815,,70436,18031616,1584810,17609,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9577288292348385,17600,-2.2500250339508057,0.0020954562351107597,0.10425198078155518,0.0,0.001445637084543705,,70440,18032640,1584900,17610,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9584481716156006,17600,-2.245429039001465,0.002088183769956231,0.07922323048114777,0.0,0.0013676005182787776,,70444,18033664,1584990,17611,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9551367908716202,17600,-2.234283924102783,0.0032358593307435513,0.0792139545083046,0.0,0.0012035057879984379,,70448,18034688,1585080,17612,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9576532766222954,17600,-2.2250564098358154,0.0029238713905215263,0.08596247434616089,0.0,0.001354584121145308,,70452,18035712,1585170,17613,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9575928226113319,17600,-2.223221778869629,0.002311078831553459,0.07378501445055008,0.0,0.001347748446278274,,70456,18036736,1585260,17614,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
-22.87557092104409,0.9396952539682388,17600,-2.1197588443756104,0.6194538474082947,0.1568656712770462,0.0,0.07462126761674881,,70460,18037760,1585350,17615,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9601051360368729,17600,-2.216482639312744,0.028241105377674103,0.46905767917633057,0.0,0.015120306983590126,,70464,18038784,1585440,17616,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9551647417247295,17600,-2.2190494537353516,0.012329529970884323,0.3897306025028229,0.0,0.00875029992312193,,70468,18039808,1585530,17617,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9534290693700314,17600,-2.229767322540283,0.03675702214241028,0.6990395188331604,0.0,0.01824079640209675,,70472,18040832,1585620,17618,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9531065747141838,17600,-2.237577199935913,0.18257026374340057,0.563139796257019,0.0,0.026270857080817223,,70476,18041856,1585710,17619,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9555284827947617,17600,-2.3187718391418457,0.08762672543525696,0.8841390013694763,0.0,0.025365877896547318,,70480,18042880,1585800,17620,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9639814980328083,17600,-2.337503433227539,0.03552497550845146,0.8022392988204956,0.0,0.018651898950338364,,70484,18043904,1585890,17621,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9648309387266636,17600,-2.325538158416748,0.015739893540740013,0.5120651721954346,0.0,0.009316342882812023,,70488,18044928,1585980,17622,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9608037024736404,17600,-2.29900860786438,0.011147419922053814,0.3205758035182953,0.0,0.00600760243833065,,70492,18045952,1586070,17623,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9534988924860954,17600,-2.2820615768432617,0.01555858738720417,0.3348070979118347,0.0,0.0055833724327385426,,70496,18046976,1586160,17624,51,0.0003,1584000,-38.359246471726365,-2.2513957,0.5718655702471732,9.699469
,0.9600349329411983,17625,-2.2771549224853516,0.008711661212146282,0.2923246920108795,0.0,0.004524183459579945,0.9985601760272402,70500,18048000,1586250,17625,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9589810706675053,17625,-2.2749392986297607,0.0035118970554322004,0.33663302659988403,0.0,0.004581783898174763,,70504,18049024,1586340,17626,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.958323273807764,17625,-2.2658634185791016,0.002662920393049717,0.21504317224025726,0.0,0.0032003845553845167,,70508,18050048,1586430,17627,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9560336470603943,17625,-2.2617573738098145,0.00601778132840991,0.2926855683326721,0.0,0.003333701053634286,,70512,18051072,1586520,17628,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9586918838322163,17625,-2.2644119262695312,0.007673207670450211,0.24018844962120056,0.0,0.003045030403882265,,70516,18052096,1586610,17629,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9524593390524387,17625,-2.261085033416748,0.003945768810808659,0.18932119011878967,0.0,0.0021977268625050783,,70520,18053120,1586700,17630,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9590292349457741,17625,-2.2455556392669678,0.004769927356392145,0.20830371975898743,0.0,0.0021740589290857315,,70524,18054144,1586790,17631,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9547876007854939,17625,-2.232790946960449,0.003391867969185114,0.12763193249702454,0.0,0.0013210930628702044,,70528,18055168,1586880,17632,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9540088698267937,17625,-2.2267677783966064,0.002827258314937353,0.15057480335235596,0.0,0.0014187453780323267,,70532,18056192,1586970,17633,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9543119519948959,17625,-2.215172290802002,0.0033103679306805134,0.11164531111717224,0.0,0.001768743502907455,,70536,18057216,1587060,17634,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
-23.316138724589305,0.9436815641820431,17625,-2.1160006523132324,0.6647259593009949,0.2153235822916031,0.0,0.08133625239133835,,70540,18058240,1587150,17635,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9561029709875584,17625,-2.1971704959869385,0.06183901056647301,0.6337873339653015,0.0,0.020014185458421707,,70544,18059264,1587240,17636,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9580777026712894,17625,-2.225630283355713,0.023491324856877327,0.5280130505561829,0.0,0.016604743897914886,,70548,18060288,1587330,17637,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.958087295293808,17625,-2.244062900543213,0.04541858658194542,0.7236617207527161,0.0,0.025321505963802338,,70552,18061312,1587420,17638,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.957972276955843,17625,-2.2664520740509033,0.08235419541597366,0.5797886252403259,0.0,0.029706992208957672,,70556,18062336,1587510,17639,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.958136536180973,17625,-2.3048007488250732,0.12615841627120972,0.7620262503623962,0.0,0.031925298273563385,,70560,18063360,1587600,17640,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9589416719973087,17625,-2.313063621520996,0.08710049092769623,0.33814722299575806,0.0,0.017251860350370407,,70564,18064384,1587690,17641,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9593437723815441,17625,-2.324364185333252,0.028776127845048904,0.5365732312202454,0.0,0.0116342818364501,,70568,18065408,1587780,17642,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9622657112777233,17625,-2.3260345458984375,0.006818574387580156,0.41673991084098816,0.0,0.00844793301075697,,70572,18066432,1587870,17643,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9602463357150555,17625,-2.305931568145752,0.010421356186270714,0.3284512758255005,0.0,0.006076519843190908,,70576,18067456,1587960,17644,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9582423083484173,17625,-2.2854785919189453,0.006218879017978907,0.29308950901031494,0.0,0.005290322005748749,,70580,18068480,1588050,17645,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.957994420081377,17625,-2.2682301998138428,0.010284816846251488,0.2695049047470093,0.0,0.0050760856829583645,,70584,18069504,1588140,17646,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9524763375520706,17625,-2.2653205394744873,0.010330956429243088,0.2250039428472519,0.0,0.004237660672515631,,70588,18070528,1588230,17647,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9581960886716843,17625,-2.2727885246276855,0.0048698438331484795,0.23689576983451843,0.0,0.0038360406178981066,,70592,18071552,1588320,17648,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9543589316308498,17625,-2.273730754852295,0.003257661359384656,0.18780136108398438,0.0,0.0036415434442460537,,70596,18072576,1588410,17649,51,0.0003,1586250,-38.44938190518654,-2.2485275,0.5400639991462232,9.978532
,0.9576181657612324,17650,-2.262937068939209,0.003577198600396514,0.2005981057882309,0.0,0.0028393154498189688,0.998678912280593,70600,18073600,1588500,17650,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9564660750329494,17650,-2.2502293586730957,0.0029453940223902464,0.10246912389993668,0.0,0.0018767298897728324,,70604,18074624,1588590,17651,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9596984311938286,17650,-2.23744535446167,0.003762364387512207,0.14613983035087585,0.0,0.001773849013261497,,70608,18075648,1588680,17652,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9546891935169697,17650,-2.2313456535339355,0.003972654230892658,0.10619281977415085,0.0,0.001923693809658289,,70612,18076672,1588770,17653,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.95201850309968,17650,-2.231221914291382,0.002240739995613694,0.10489051789045334,0.0,0.0021218671463429928,,70616,18077696,1588860,17654,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
-23.74435446756761,0.9390720315277576,17650,-2.1529698371887207,0.4780753254890442,0.15461485087871552,0.0,0.05664867162704468,,70620,18078720,1588950,17655,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9545468874275684,17650,-2.176569938659668,0.1062496230006218,1.2124824523925781,0.0,0.03635264188051224,,70624,18079744,1589040,17656,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.9500748291611671,17650,-2.1903162002563477,0.044767603278160095,0.45509785413742065,0.0,0.015001206658780575,,70628,18080768,1589130,17657,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
,0.953085757791996,17650,-2.2075202465057373,0.05107657238841057,0.5144916772842407,0.0,0.019718654453754425,,70632,18081792,1589220,17658,51,0.0003,1588500,-37.41733107858161,-2.2756662,0.5721039353869857,9.782312
